0.95894,0.92873,0.95695,0.93731,0.89137,0.95758,0.97171,0.94458,0.97877,0.9424,1,0.84613,0.97841,0.96999,0.98046,0.78713,0.78633,0.94174,0.85283,0.93673,0.95835,0.98061,0.90587,0.98251,0.97301,0.93614,0.97818,0.93868,0.96775,0.96742,0.9556,0.97981,0.95838,0.96645,0.92089,0.97542,0.93812,0.95839,0.98376,0.96999,0.85885,0.91767,0.96828,0.96423,0.95305,0.89858,0.96629,0.83717,0.86336,0.69909,0.96193,0.95835,0.95348,0.946,0.98085,0.92978,0.84675,0.96577,0.76422,0.98138,0.95865,0.97835,0.97859,0.94437,0.97861,0.98139,0.97616,0.89516,0.9669,0.97234,0.96872,0.48992,0.88683,0.95636,0.95283,0.98064,0.95674,0.97472,0.95847,0.96391,0.85089,0.91931,0.95189,0.97089,0.96568,0.98216,0.84905,0.96061,0.96036,0.98206,0.9612,0.98198,0.95174,0.96163,0.94872,0.0079,0.95118,0.9382,0.9776,0.94412,0.94327,0.9778,0.1577,0.90159,0.95867,0.95721,0.98509,0.97172,0.99164,0.93586,0.94721,0.9079,0.80836,0.9753,0.92369,0.97165,0.88558,0.96515,0.97537,0.92007,0.97318,0.95551,0.98819,0.96382,0.9399,0.94736,0.8722,0.95071,0.91171,0.63625,0.96514,0.95999,0.87244,0.93043,0.95005,0.95725,0.96472,0.90621,0.93377,0.93232,0.92013,0.96636,0.9733,0.95093,0.94937,0.92173,0.97312,0.9244,0.92548,0.97581,0.97055,0.94022,0.97501,0.9626,0.93202,0.94593,0.99198,0.92167,0.75371,0.97096,0.98338,0.98464,0.97358,0.96794,0.97144,0.98029,0.99968,0.96494,0.96523,0.73245,0.59702,0.94472,0.96056,0.95452,0.96209,0.95253,0.9377,0.95131,0.94634,0.98078,0.90684,0.92555,0.93716,0.97907
0.94201,0.96514,0.94511,0.91906,0.98383,0.93742,0.92184,0.94726,0.91296,0.95704,0.84603,1,0.91766,0.92513,0.92202,0.93276,0.9783,0.95043,0.98393,0.96785,0.94184,0.91247,0.92266,0.91039,0.92483,0.95045,0.92244,0.94265,0.93345,0.92814,0.95273,0.91311,0.93719,0.92881,0.96751,0.93097,0.95639,0.94053,0.91772,0.9296,0.91422,0.93999,0.92925,0.93703,0.95319,0.96181,0.93175,0.97167,0.98232,0.9188,0.92229,0.94327,0.92809,0.94562,0.90958,0.96146,0.98258,0.93795,0.95802,0.90749,0.93561,0.91841,0.91692,0.94475,0.91221,0.90749,0.92233,0.93124,0.93768,0.92135,0.93289,0.83691,0.97854,0.91579,0.89554,0.91479,0.94956,0.92509,0.90601,0.9437,0.98775,0.91882,0.93792,0.9323,0.93635,0.90625,0.97562,0.93771,0.9468,0.91802,0.92723,0.85912,0.93379,0.94807,0.95126,0.00725,0.94796,0.94868,0.90876,0.9531,0.95692,0.92227,0.20389,0.96821,0.92952,0.95064,0.87408,0.93186,0.89213,0.95732,0.94883,0.95953,0.97896,0.92097,0.97698,0.91865,0.95713,0.93123,0.9155,0.96584,0.92757,0.94614,0.90988,0.94359,0.94928,0.9529,0.921,0.95666,0.96367,0.90652,0.93183,0.90954,0.92744,0.9626,0.94513,0.92382,0.93794,0.91586,0.94104,0.91625,0.95207,0.93844,0.93013,0.94125,0.94899,0.91966,0.93135,0.9668,0.96131,0.91575,0.8945,0.96285,0.9243,0.93372,0.94018,0.94185,0.87484,0.95551,0.95959,0.91663,0.9152,0.91012,0.89546,0.93442,0.93353,0.90751,0.84583,0.93753,0.86714,0.97219,0.91276,0.9441,0.93935,0.94712,0.88915,0.95464,0.96662,0.93925,0.94795,0.90678,0.96404,0.95222,0.95555,0.90765
0.9792,0.97245,0.98683,0.961,0.95021,0.98556,0.9926,0.98319,0.99215,0.98409,0.97848,0.91796,1,0.98677,0.9961,0.85516,0.86956,0.98364,0.92125,0.97917,0.98319,0.99533,0.93841,0.99132,0.99371,0.97944,0.99089,0.97693,0.99471,0.98862,0.98974,0.99463,0.9881,0.991,0.96651,0.99257,0.98465,0.98869,0.99594,0.99385,0.90762,0.9567,0.99073,0.99257,0.99148,0.95589,0.99344,0.89812,0.92821,0.79087,0.99153,0.9909,0.99173,0.98072,0.99915,0.97885,0.91605,0.99349,0.84547,0.9988,0.9882,0.99513,0.99605,0.98544,0.99674,0.9988,0.9949,0.93843,0.99154,0.98626,0.99383,0.61545,0.94792,0.97911,0.96203,0.99556,0.99227,0.99533,0.97735,0.99246,0.92293,0.95912,0.99028,0.9946,0.99233,0.99464,0.90882,0.99006,0.99195,0.98963,0.98699,0.98216,0.98691,0.99177,0.98748,0.01086,0.98482,0.9834,0.98934,0.98612,0.98641,0.99626,0.17186,0.95122,0.9899,0.98963,0.98835,0.99555,0.99396,0.97905,0.98602,0.94106,0.90231,0.98824,0.96906,0.99385,0.93855,0.99363,0.99352,0.97103,0.99462,0.98858,0.99579,0.99106,0.97341,0.98539,0.91739,0.98876,0.96551,0.72339,0.99478,0.98561,0.91665,0.98082,0.9906,0.98499,0.9937,0.94848,0.97494,0.95939,0.96795,0.98865,0.99153,0.98679,0.98832,0.9538,0.99512,0.97411,0.97089,0.99535,0.97368,0.98455,0.99217,0.98931,0.97282,0.97854,0.98916,0.9693,0.85157,0.9966,0.99155,0.99039,0.98615,0.98958,0.99379,0.9874,0.97832,0.99337,0.96812,0.83326,0.71833,0.98309,0.98215,0.99013,0.97524,0.98913,0.98263,0.98377,0.98896,0.98396,0.96756,0.95811,0.97799,0.99305
0.98462,0.96328,0.98156,0.96932,0.95802,0.98367,0.98006,0.97286,0.98764,0.9744,0.97052,0.9265,0.98696,1,0.98841,0.88,0.8916,0.97357,0.93325,0.97369,0.98592,0.98375,0.92575,0.98995,0.98839,0.969,0.99072,0.96093,0.98251,0.98141,0.98509,0.98056,0.982,0.9779,0.96593,0.99288,0.97451,0.98005,0.98774,0.98257,0.88562,0.94385,0.98125,0.9906,0.97955,0.96098,0.97842,0.91352,0.94135,0.81073,0.97273,0.98077,0.97833,0.97069,0.98393,0.97103,0.93062,0.98897,0.87213,0.98227,0.97208,0.9812,0.9859,0.97092,0.98714,0.98229,0.98457,0.95004,0.98839,0.9826,0.98569,0.63573,0.95241,0.96771,0.96118,0.98568,0.9855,0.98982,0.96445,0.98501,0.9321,0.94063,0.97136,0.9889,0.98489,0.98292,0.92354,0.98535,0.98082,0.99234,0.97801,0.95827,0.9726,0.98791,0.97535,0.02545,0.97789,0.96921,0.98429,0.97186,0.98264,0.98201,0.16478,0.95409,0.97651,0.9829,0.9749,0.98725,0.98264,0.97349,0.98065,0.95657,0.90654,0.9848,0.97388,0.97833,0.95352,0.98079,0.98472,0.97178,0.9842,0.98446,0.98993,0.98858,0.97547,0.97596,0.89867,0.98442,0.95991,0.74971,0.97932,0.96638,0.90469,0.96679,0.97438,0.97444,0.98077,0.93337,0.96055,0.93881,0.95208,0.98855,0.98362,0.96849,0.97572,0.93316,0.98355,0.97562,0.96947,0.98108,0.97876,0.9802,0.98618,0.98361,0.95331,0.97146,0.98052,0.95598,0.86257,0.98187,0.98576,0.98452,0.97942,0.98375,0.98756,0.99064,0.97072,0.98633,0.9619,0.84716,0.73648,0.96942,0.98777,0.98665,0.95252,0.98011,0.9717,0.97366,0.97286,0.98437,0.9514,0.96727,0.97367,0.97611
0.98267,0.9765,0.98942,0.96058,0.95203,0.98961,0.99525,0.98686,0.99407,0.98538,0.98047,0.92211,0.99609,0.98821,1,0.85737,0.87425,0.98546,0.92352,0.98151,0.98946,0.99599,0.94143,0.99166,0.99545,0.98287,0.99551,0.97851,0.9953,0.99231,0.99283,0.99493,0.99279,0.99484,0.97242,0.99539,0.98298,0.99229,0.99769,0.9945,0.91086,0.9573,0.99555,0.99369,0.99052,0.95238,0.99567,0.90347,0.93065,0.79282,0.98784,0.99378,0.98644,0.9871,0.99547,0.9801,0.91969,0.99411,0.85192,0.99513,0.98991,0.99548,0.99738,0.98257,0.99614,0.99511,0.99734,0.93602,0.99356,0.99434,0.99578,0.6248,0.94864,0.98769,0.97393,0.99652,0.9895,0.99712,0.9864,0.994,0.92435,0.96786,0.98638,0.99728,0.99396,0.99432,0.91431,0.99255,0.99165,0.99502,0.99085,0.98029,0.98861,0.99318,0.98917,0.00839,0.98933,0.98459,0.98872,0.98663,0.9849,0.99541,0.17209,0.95541,0.99213,0.99235,0.9849,0.99668,0.99577,0.98218,0.9854,0.95017,0.89827,0.99384,0.97123,0.99461,0.93961,0.99281,0.99715,0.97223,0.99564,0.9896,0.99732,0.99414,0.9807,0.98594,0.92145,0.98984,0.97093,0.74158,0.99548,0.98253,0.92027,0.97777,0.98768,0.98991,0.99503,0.9587,0.98066,0.96101,0.97324,0.99497,0.99637,0.98584,0.98928,0.95708,0.99698,0.97334,0.97179,0.99651,0.97586,0.98383,0.99454,0.9934,0.97299,0.98497,0.98778,0.97493,0.84874,0.9929,0.99487,0.99435,0.98231,0.99337,0.99667,0.99099,0.98021,0.99435,0.97153,0.83692,0.72148,0.98635,0.98511,0.98871,0.9757,0.99076,0.98248,0.98786,0.9857,0.98881,0.96693,0.96918,0.98317,0.99262
0.91815,0.89103,0.91258,0.93958,0.96201,0.90822,0.83972,0.87953,0.87662,0.90353,0.78642,0.93258,0.85425,0.87743,0.85682,1,0.95527,0.8686,0.9759,0.8925,0.91185,0.8555,0.8144,0.85578,0.88423,0.89381,0.88506,0.83771,0.87102,0.88966,0.88354,0.83788,0.86511,0.8601,0.93524,0.88758,0.89185,0.88247,0.85451,0.85018,0.78481,0.85922,0.86922,0.88918,0.88991,0.95792,0.85045,0.96583,0.97566,0.98193,0.8215,0.88104,0.86433,0.88669,0.84653,0.89921,0.97534,0.88947,0.97985,0.84265,0.85178,0.83302,0.85896,0.87236,0.84775,0.84267,0.84497,0.96556,0.88909,0.8688,0.87425,0.796,0.93329,0.84809,0.87562,0.84045,0.89906,0.8658,0.85231,0.8854,0.96767,0.83424,0.85259,0.86996,0.87774,0.82051,0.96456,0.89209,0.89363,0.87599,0.88841,0.75312,0.85288,0.89353,0.87249,0.00458,0.90315,0.87426,0.84313,0.87481,0.90191,0.84652,0.15335,0.95069,0.84778,0.89817,0.80198,0.8824,0.82052,0.91359,0.90923,0.9597,0.93003,0.88787,0.94355,0.83697,0.93749,0.85299,0.85426,0.94034,0.857,0.89962,0.85023,0.90188,0.91828,0.90562,0.80248,0.90815,0.89882,0.90534,0.86403,0.81752,0.81973,0.87601,0.86341,0.85738,0.86043,0.86075,0.85925,0.80836,0.86798,0.89429,0.85804,0.84692,0.87048,0.80551,0.87098,0.93557,0.93915,0.84594,0.89711,0.90462,0.87278,0.88304,0.82923,0.89918,0.81291,0.87633,0.97298,0.83862,0.84753,0.85276,0.83837,0.89461,0.8769,0.85201,0.78335,0.88914,0.81609,0.94136,0.88566,0.85893,0.91904,0.90089,0.77608,0.89104,0.89597,0.8665,0.86205,0.87797,0.87646,0.93136,0.90241,0.82535
0.90626,0.92717,0.91699,0.90997,0.96969,0.90978,0.87255,0.90633,0.87901,0.91954,0.78879,0.97856,0.87067,0.89091,0.87563,0.95593,1,0.91612,0.97722,0.93117,0.91568,0.86811,0.86406,0.87265,0.89061,0.91829,0.88731,0.88798,0.89125,0.89179,0.91517,0.85724,0.90135,0.8844,0.93945,0.89423,0.92689,0.90405,0.87293,0.87716,0.85164,0.89016,0.88774,0.90228,0.91296,0.95639,0.88442,0.97314,0.97579,0.94186,0.86415,0.90312,0.89299,0.9086,0.86128,0.93411,0.97739,0.90798,0.97741,0.85821,0.88231,0.8649,0.87121,0.90709,0.87213,0.85823,0.87549,0.93332,0.89802,0.87909,0.89191,0.8534,0.95372,0.87394,0.86101,0.86517,0.91877,0.88862,0.86001,0.90524,0.97659,0.87696,0.89687,0.89561,0.90317,0.8566,0.97154,0.90416,0.90918,0.88046,0.89519,0.79349,0.89052,0.91362,0.9139,0.0193,0.91387,0.91284,0.87032,0.91373,0.93138,0.87467,0.18346,0.95853,0.88842,0.91616,0.82809,0.89303,0.84015,0.93514,0.91741,0.94675,0.98112,0.88578,0.9562,0.87133,0.96055,0.88866,0.87268,0.94922,0.8846,0.91797,0.86579,0.91342,0.92806,0.92268,0.85948,0.92485,0.93415,0.92337,0.88646,0.8537,0.87105,0.92336,0.90097,0.87936,0.89249,0.87737,0.89973,0.85235,0.91202,0.9054,0.88715,0.8907,0.91053,0.85589,0.88905,0.95235,0.94757,0.86407,0.86522,0.93479,0.87874,0.89961,0.88396,0.91486,0.82451,0.91859,0.98411,0.87006,0.8666,0.86145,0.86038,0.89988,0.8952,0.87498,0.78988,0.90077,0.82414,0.9779,0.9343,0.90406,0.91496,0.91929,0.82356,0.91874,0.92948,0.89055,0.90627,0.87154,0.92954,0.93036,0.93145,0.85025
0.96437,0.98312,0.98487,0.94584,0.96462,0.98444,0.99001,0.99225,0.97811,0.98974,0.94234,0.95096,0.98376,0.97336,0.9856,0.87038,0.91601,1,0.94103,0.99089,0.98287,0.98202,0.94624,0.9746,0.98546,0.99362,0.97806,0.98396,0.99079,0.9815,0.99624,0.97846,0.99507,0.99179,0.97542,0.98131,0.99596,0.99355,0.9836,0.98429,0.92908,0.96198,0.98925,0.98856,0.99243,0.96255,0.99277,0.9183,0.94568,0.82187,0.98512,0.99341,0.99051,0.98937,0.98088,0.99664,0.93856,0.99047,0.88523,0.98038,0.98743,0.98339,0.98495,0.9897,0.98626,0.98035,0.98982,0.93154,0.98514,0.98201,0.98954,0.70441,0.96378,0.9851,0.95528,0.98519,0.98995,0.98985,0.97655,0.99104,0.9434,0.98088,0.99419,0.99238,0.99043,0.98268,0.92852,0.98983,0.98767,0.97543,0.98514,0.96104,0.99391,0.98987,0.99773,0.018,0.98747,0.99748,0.97354,0.99687,0.99166,0.98766,0.18075,0.96396,0.99488,0.99139,0.96484,0.98791,0.9754,0.99183,0.98756,0.94635,0.94542,0.97774,0.9763,0.99026,0.95106,0.99313,0.98722,0.98301,0.99082,0.99043,0.97929,0.9866,0.98486,0.99095,0.93526,0.9909,0.98997,0.78636,0.99134,0.97884,0.93325,0.99028,0.99241,0.98822,0.99381,0.96873,0.99261,0.95953,0.99063,0.98523,0.98722,0.98953,0.99634,0.96023,0.98891,0.98445,0.97913,0.98513,0.94504,0.99297,0.98001,0.99024,0.98075,0.98671,0.95807,0.9922,0.88955,0.98722,0.98029,0.97582,0.96571,0.98481,0.9878,0.97564,0.94281,0.98981,0.94994,0.88768,0.79428,0.99673,0.97258,0.98963,0.96643,0.99483,0.99133,0.98757,0.99391,0.96729,0.99128,0.9692,0.99385,0.97824
0.95949,0.95912,0.95864,0.95271,0.99594,0.95328,0.91717,0.94482,0.92599,0.96113,0.85274,0.98393,0.92097,0.93201,0.92343,0.97597,0.97694,0.94039,1,0.96131,0.95568,0.91911,0.8958,0.91703,0.93728,0.95193,0.93572,0.92296,0.93591,0.94118,0.94948,0.91136,0.93355,0.92933,0.9803,0.94097,0.95415,0.94445,0.92063,0.9248,0.87696,0.92859,0.93328,0.94617,0.95278,0.98174,0.92522,0.98559,0.99954,0.95792,0.90781,0.94521,0.92947,0.94735,0.91357,0.95937,0.99884,0.94557,0.97888,0.91087,0.92918,0.91227,0.92315,0.94008,0.9152,0.91089,0.91816,0.96773,0.9463,0.92766,0.93742,0.817,0.98102,0.91635,0.91588,0.91403,0.95417,0.92907,0.91344,0.94695,0.99838,0.91028,0.92863,0.93434,0.93963,0.8995,0.98844,0.9472,0.95094,0.9284,0.9394,0.84768,0.92868,0.95354,0.94353,0.00731,0.95618,0.94371,0.90875,0.94491,0.95943,0.91886,0.18597,0.98284,0.9227,0.95526,0.87473,0.94039,0.8925,0.96437,0.95922,0.98147,0.97154,0.93614,0.98548,0.91386,0.96769,0.92701,0.91955,0.9793,0.92638,0.95352,0.91349,0.953,0.96033,0.95754,0.88906,0.96273,0.9598,0.90918,0.93235,0.90199,0.8985,0.95086,0.93861,0.92467,0.93235,0.9193,0.93256,0.89435,0.94036,0.94753,0.92558,0.9272,0.94207,0.89461,0.93435,0.97631,0.977,0.91769,0.92382,0.96328,0.93207,0.94093,0.91737,0.94919,0.8795,0.94554,0.97666,0.91443,0.91554,0.91596,0.90065,0.94477,0.93678,0.9124,0.85102,0.94473,0.87831,0.96592,0.89807,0.93377,0.95726,0.95383,0.86806,0.95397,0.96075,0.93557,0.9384,0.92157,0.94899,0.96866,0.95634,0.90379
0.97648,0.98971,0.98687,0.94996,0.97908,0.98216,0.98659,0.98657,0.97109,0.99147,0.93753,0.96828,0.97937,0.97356,0.98174,0.89422,0.93125,0.99091,0.96183,1,0.98225,0.97921,0.95483,0.97329,0.98193,0.987,0.97687,0.98494,0.98801,0.98074,0.99408,0.97809,0.98551,0.98703,0.98536,0.98262,0.99361,0.9904,0.98221,0.98573,0.93541,0.97246,0.98529,0.98789,0.99309,0.968,0.98793,0.94404,0.96459,0.85429,0.98063,0.99188,0.98279,0.9848,0.97567,0.99228,0.9595,0.98778,0.90876,0.97507,0.98965,0.98318,0.98157,0.98543,0.97879,0.97506,0.98403,0.93958,0.98835,0.97786,0.98676,0.73427,0.97729,0.97281,0.94673,0.98296,0.9906,0.98379,0.96564,0.99271,0.96326,0.96518,0.98829,0.98652,0.98727,0.9759,0.95382,0.98682,0.98959,0.97391,0.97739,0.95256,0.98877,0.99352,0.99214,0.02052,0.98519,0.99059,0.96962,0.99308,0.99168,0.98452,0.19437,0.97522,0.98386,0.99183,0.9543,0.98668,0.96893,0.9901,0.98926,0.96552,0.94838,0.97654,0.98777,0.98456,0.95489,0.98933,0.97769,0.98524,0.98797,0.9897,0.97603,0.98596,0.98109,0.98912,0.94358,0.9927,0.98544,0.82667,0.98759,0.97732,0.94415,0.9938,0.99222,0.97789,0.98988,0.95411,0.98303,0.96325,0.98231,0.9844,0.98212,0.98732,0.99167,0.96357,0.98679,0.98491,0.98519,0.98203,0.94711,0.99542,0.9813,0.98518,0.98134,0.98038,0.95261,0.98429,0.90671,0.98198,0.98147,0.97798,0.95936,0.98307,0.98244,0.97033,0.93722,0.98563,0.94586,0.90831,0.8156,0.98817,0.97753,0.98661,0.95949,0.99445,0.9946,0.98461,0.99249,0.96352,0.98538,0.97556,0.98743,0.9776
0.98884,0.97965,0.99736,0.98169,0.97537,0.99836,0.98274,0.98839,0.99279,0.99021,0.95859,0.94221,0.98324,0.98575,0.98952,0.91265,0.9152,0.98279,0.95596,0.98212,1,0.98732,0.9302,0.984,0.99498,0.98946,0.99572,0.96548,0.99056,0.99577,0.99106,0.9769,0.99024,0.98973,0.98864,0.99455,0.98411,0.99306,0.98779,0.97945,0.89842,0.95379,0.99301,0.99328,0.98775,0.97605,0.98411,0.93959,0.96197,0.85466,0.96606,0.99195,0.98044,0.99157,0.98173,0.98613,0.95319,0.99446,0.90413,0.98062,0.97884,0.97806,0.9886,0.9799,0.98545,0.9806,0.98494,0.96705,0.99247,0.993,0.99284,0.67378,0.96744,0.98596,0.98452,0.9828,0.98981,0.99178,0.98523,0.99183,0.95287,0.96843,0.97612,0.99271,0.99163,0.97439,0.94845,0.99554,0.99137,0.99291,0.99543,0.94659,0.98185,0.99261,0.98601,0.01367,0.99615,0.98307,0.97678,0.98325,0.98631,0.98244,0.16999,0.97966,0.98428,0.99568,0.96403,0.994,0.97852,0.99311,0.99074,0.97824,0.92443,0.99653,0.9863,0.98135,0.9624,0.98364,0.99063,0.98925,0.9861,0.99371,0.98632,0.99659,0.9964,0.99194,0.91126,0.99413,0.98182,0.7968,0.98698,0.96454,0.91373,0.97187,0.97781,0.98717,0.98616,0.96857,0.98001,0.94451,0.97579,0.99703,0.98899,0.97408,0.98541,0.9407,0.99184,0.98851,0.98839,0.98385,0.98266,0.98682,0.9879,0.99547,0.95806,0.99479,0.96805,0.9793,0.8967,0.97654,0.98323,0.98452,0.97024,0.99646,0.99395,0.98398,0.95778,0.99477,0.96546,0.87769,0.77265,0.9831,0.99474,0.99222,0.94974,0.9915,0.98377,0.98455,0.9761,0.99078,0.96781,0.98918,0.99246,0.97187
0.98025,0.96997,0.98977,0.96372,0.94958,0.98909,0.99287,0.98247,0.9938,0.98397,0.98108,0.91466,0.99543,0.98387,0.99608,0.8595,0.86984,0.98228,0.92113,0.97946,0.98756,1,0.93414,0.99022,0.99582,0.98057,0.99341,0.97154,0.99421,0.99205,0.98902,0.99342,0.98764,0.99383,0.96982,0.99348,0.98246,0.99139,0.99658,0.9918,0.9005,0.953,0.99425,0.99231,0.98917,0.95482,0.99251,0.90021,0.92811,0.79438,0.98402,0.9914,0.9888,0.98271,0.99558,0.9785,0.91692,0.99357,0.85053,0.99536,0.9871,0.99268,0.99656,0.98074,0.99553,0.99535,0.99518,0.93878,0.99262,0.99137,0.99368,0.6161,0.95008,0.98221,0.96947,0.99531,0.99043,0.99535,0.9829,0.99334,0.92025,0.96097,0.98568,0.99456,0.99286,0.99189,0.91151,0.99169,0.99163,0.99197,0.98944,0.9789,0.98588,0.99159,0.98582,0.03212,0.98605,0.98216,0.98673,0.98472,0.98437,0.99463,0.16876,0.95432,0.988,0.99134,0.98503,0.99646,0.99473,0.98157,0.98657,0.94907,0.89529,0.99313,0.96888,0.99292,0.93606,0.99228,0.99441,0.97202,0.99545,0.98961,0.99644,0.99191,0.97942,0.98648,0.91199,0.98804,0.96533,0.73656,0.99395,0.9814,0.91153,0.97399,0.98575,0.98549,0.99197,0.95296,0.97494,0.95439,0.96719,0.99142,0.99182,0.98198,0.98561,0.94907,0.99586,0.97265,0.9737,0.9953,0.97694,0.98284,0.99434,0.99123,0.96593,0.98247,0.98677,0.96922,0.84823,0.99267,0.99353,0.99382,0.98239,0.99334,0.99341,0.98881,0.98047,0.99404,0.98367,0.83257,0.71602,0.98246,0.9848,0.98786,0.97277,0.98865,0.97961,0.98304,0.98319,0.98953,0.96162,0.96638,0.98013,0.99234
0.92862,0.95745,0.93684,0.89325,0.91896,0.92944,0.94989,0.94559,0.9262,0.94789,0.90836,0.92476,0.93986,0.92641,0.94295,0.81991,0.86612,0.94713,0.89861,0.95546,0.93164,0.93428,1,0.93339,0.93271,0.94192,0.93079,0.98116,0.952,0.93832,0.94825,0.94035,0.94345,0.94843,0.93052,0.93955,0.94405,0.9422,0.94521,0.94596,0.98977,0.99292,0.94143,0.93671,0.95412,0.90322,0.94955,0.90319,0.90104,0.77978,0.95087,0.94899,0.93545,0.94585,0.93802,0.93979,0.8939,0.93837,0.83131,0.93862,0.95284,0.95226,0.93801,0.95119,0.93521,0.93861,0.94296,0.87679,0.94058,0.9325,0.94387,0.6689,0.92524,0.93411,0.90552,0.94632,0.94078,0.93923,0.92332,0.95021,0.90305,0.93085,0.95087,0.94156,0.94176,0.93921,0.91522,0.93686,0.94935,0.93258,0.93191,0.92928,0.95085,0.94448,0.95287,0.03413,0.94017,0.94474,0.93246,0.95604,0.93654,0.9522,0.18305,0.93003,0.94464,0.94504,0.92017,0.93965,0.93317,0.9369,0.93452,0.90867,0.88361,0.92997,0.93453,0.94773,0.89447,0.94841,0.9358,0.92442,0.94392,0.94113,0.93554,0.93585,0.92765,0.94413,0.99318,0.94306,0.94149,0.77544,0.94928,0.9457,0.99458,0.95975,0.95214,0.93741,0.95668,0.91133,0.94476,0.99291,0.9488,0.93424,0.94789,0.97052,0.95385,0.99394,0.94654,0.92843,0.92481,0.94324,0.90006,0.94304,0.93295,0.93865,0.98252,0.93505,0.91865,0.94814,0.8366,0.9383,0.94653,0.93978,0.91869,0.93637,0.94114,0.92494,0.90873,0.93897,0.89955,0.84029,0.75846,0.95227,0.92607,0.93852,0.97514,0.95493,0.95826,0.96598,0.95664,0.91964,0.95427,0.91685,0.93711,0.93919
0.97944,0.96829,0.9841,0.96833,0.94608,0.98177,0.98538,0.97174,0.99249,0.97507,0.98245,0.91019,0.99126,0.98973,0.99164,0.85583,0.87078,0.97426,0.91684,0.97287,0.98386,0.98995,0.93138,1,0.99057,0.96824,0.9929,0.96415,0.98708,0.98624,0.98306,0.98295,0.98456,0.98313,0.95947,0.99245,0.97342,0.98155,0.9954,0.98311,0.89221,0.94702,0.98461,0.98716,0.9795,0.95228,0.984,0.90689,0.92488,0.77882,0.97667,0.98133,0.97876,0.97413,0.99063,0.96882,0.91019,0.99137,0.84014,0.99031,0.9751,0.98874,0.98756,0.97871,0.9939,0.99031,0.98737,0.94279,0.98484,0.98184,0.98713,0.58269,0.93831,0.97381,0.9646,0.98961,0.98577,0.99419,0.96753,0.98523,0.91578,0.94779,0.97936,0.99199,0.99076,0.99118,0.91372,0.98297,0.98433,0.99353,0.98386,0.97575,0.97537,0.98872,0.98056,0.00493,0.97864,0.96956,0.99633,0.97342,0.98018,0.98988,0.16786,0.95322,0.98288,0.98435,0.99204,0.98954,0.99119,0.97282,0.97412,0.94673,0.88757,0.98783,0.96897,0.98639,0.94842,0.98633,0.98877,0.96242,0.98691,0.98498,0.99462,0.98885,0.97044,0.977,0.90273,0.98074,0.95403,0.71748,0.98261,0.97352,0.9055,0.96894,0.97644,0.97435,0.98482,0.9318,0.96229,0.95066,0.95591,0.98832,0.98961,0.97775,0.97988,0.94178,0.98839,0.97102,0.96751,0.98422,0.9791,0.97686,0.98289,0.98549,0.95879,0.9757,0.99207,0.95833,0.84446,0.98668,0.99065,0.98843,0.99373,0.98529,0.99138,0.99637,0.9836,0.98558,0.96848,0.81698,0.69351,0.97451,0.98731,0.98804,0.96792,0.98384,0.97465,0.97216,0.9771,0.98822,0.95186,0.9564,0.97207,0.98104
0.98593,0.97323,0.99573,0.97624,0.96284,0.99672,0.99067,0.98605,0.99686,0.98832,0.97317,0.92533,0.99373,0.98825,0.99547,0.8853,0.89,0.98539,0.93769,0.98181,0.99498,0.99574,0.93129,0.99065,1,0.98662,0.99666,0.96913,0.99502,0.99643,0.99187,0.98842,0.9912,0.99378,0.97877,0.99677,0.98671,0.99435,0.99518,0.98891,0.89742,0.95395,0.9953,0.99654,0.99081,0.9678,0.99102,0.91671,0.94471,0.82262,0.97835,0.99438,0.98958,0.98786,0.99302,0.98482,0.93421,0.99792,0.87614,0.99221,0.98452,0.98792,0.99654,0.98145,0.99536,0.9922,0.99355,0.95649,0.99538,0.99374,0.99565,0.64024,0.95437,0.98545,0.97753,0.99231,0.99377,0.99767,0.98556,0.9954,0.93535,0.9651,0.98453,0.9967,0.99569,0.98738,0.92666,0.99671,0.99352,0.99456,0.99472,0.96753,0.98718,0.99479,0.98818,0.01381,0.99227,0.98511,0.98548,0.98606,0.98968,0.99124,0.1655,0.9672,0.98887,0.99528,0.97984,0.99855,0.99005,0.9897,0.99256,0.96227,0.91075,0.99685,0.97758,0.99098,0.95022,0.99095,0.99593,0.98321,0.99453,0.99456,0.99479,0.99656,0.9887,0.99124,0.90938,0.99387,0.97387,0.75908,0.99334,0.97671,0.91155,0.97458,0.98478,0.98814,0.99148,0.96086,0.97825,0.94908,0.9711,0.99614,0.9916,0.97974,0.98727,0.94448,0.99628,0.98298,0.98316,0.99337,0.98319,0.98771,0.99436,0.99541,0.96241,0.98966,0.98216,0.97413,0.87176,0.99003,0.99152,0.99256,0.98135,0.99738,0.99548,0.99079,0.97245,0.99664,0.97186,0.85172,0.7388,0.98385,0.99223,0.9926,0.9624,0.99203,0.98242,0.98497,0.98303,0.99196,0.96588,0.97806,0.98772,0.98553
